timestamp,x,y,z
1449194160.0,245.2676923076923,597.6615384615385,-775.8276923076924
1449194220.0,243.24923076923076,599.9507692307692,-774.8676923076923
1449194280.0,244.864,596.3946666666667,-779.9893333333333
1449194340.0,242.83733333333333,595.0933333333334,-781.6533333333333
1449194400.0,242.53714285714287,590.0114285714286,-786.3771428571429
1449194460.0,111.21008403361344,-155.89915966386553,-87.74789915966386
1449194520.0,82.55052264808363,314.64808362369337,-67.1219512195122
1449194580.0,-482.688,-94.69866666666667,-746.7306666666667
1449194640.0,-589.1338582677165,-631.6220472440945,-456.66141732283467
1449194700.0,-580.4297520661157,-635.5702479338843,-461.8181818181818
1449194760.0,-570.1348760330579,-685.1679811097993,-387.52623376623376
1449194820.0,-559.84,-734.7657142857142,-313.2342857142857
1449194880.0,408.67310344827587,615.0289655172414,169.88689655172413
1449194940.0,361.9413333333333,750.3786666666666,202.79466666666667
1449195000.0,330.1592380952381,676.9721904761905,116.44876190476191
1449195060.0,298.37714285714287,603.5657142857143,30.102857142857143
1449195120.0,99.01714285714286,596.8685714285714,184.75428571428571
1449195180.0,495.95733333333334,594.7093333333333,267.2
1449195240.0,-335.54285714285714,597.8971428571429,-335.6114285714286
1449195300.0,-899.776,432.7253333333333,-129.30133333333333
1449195360.0,264.9142857142857,749.3714285714286,-354.42285714285714
1449195420.0,-36.992,729.856,5.888
1449195480.0,143.296,758.464,-142.95466666666667
1449195540.0,46.011428571428574,275.6114285714286,-172.41142857142856
1449195600.0,505.2960893854749,449.60893854748605,-38.83798882681564
1449195660.0,356.80614203454894,603.4241842610364,-297.04414587332053
1449195720.0,253.21142857142857,607.2457142857143,-151.74857142857144
1449195780.0,338.6742857142857,417.80571428571426,153.46285714285713
1449195840.0,519.7714285714286,508.96,32.32
1449195900.0,36.34,345.34,-192.14
1449195960.0,967.1875,389.15625,-18.6875
1449196020.0,1008.8468468468468,396.9189189189189,-10.018018018018019
1449196080.0,875.025009009009,472.77616816816817,-49.018234234234235
1449196140.0,741.2031711711711,548.6334174174174,-88.01845045045044
1449196200.0,607.3813333333334,624.4906666666667,-127.01866666666666
1449196260.0,984.6186666666666,449.25866666666667,45.205333333333336
1449196320.0,986.3154871794871,466.401641025641,25.568820512820515
1449196380.0,988.0123076923077,483.5446153846154,5.932307692307693
1449196440.0,1024.384,414.80533333333335,-45.973333333333336
1449196500.0,993.28,474.8342857142857,22.697142857142858
1449196560.0,981.36,333.32,41.44
1449196620.0,998.0266666666666,458.93333333333334,43.36
1449196680.0,1038.2030769230769,349.2430769230769,21.563076923076924
1449196740.0,1023.0153846153846,398.5969230769231,52.504615384615384
1449196800.0,1047.1771428571428,366.01142857142855,62.034285714285716
1449196860.0,676.2819047619048,479.64190476190475,257.28761904761905
1449196920.0,305.38666666666666,593.2723809523809,452.5409523809524
1449196980.0,-65.50857142857143,706.9028571428571,647.7942857142857
1449197040.0,258.9485714285714,752.7771428571428,-80.38857142857142
1449197100.0,-49.575384615384614,922.8553846153847,-34.535384615384615
1449197160.0,-632.8861538461539,438.9661538461539,-448.56615384615384
1449197220.0,497.48571428571427,693.3942857142857,572.5028571428571
1449197280.0,84.822695035461,962.9787234042553,277.7304964539007
1449197340.0,-291.50127226463104,371.0941475826972,0.08142493638676845
1449197400.0,-248.83116883116884,404.8051948051948,170.88311688311688
1449197460.0,-490.6666666666667,518.8571428571429,733.9047619047619
1449197520.0,-79.68,788.3885714285715,632.7771428571428
1449197580.0,-93.3104761904762,787.136507936508,635.2609523809524
1449197640.0,-106.94095238095238,785.8844444444445,637.744761904762
1449197700.0,-120.57142857142857,784.632380952381,640.2285714285714
1449197760.0,-134.20190476190476,783.3803174603175,642.712380952381
1449197820.0,-147.83238095238096,782.128253968254,645.1961904761905
1449197880.0,-161.46285714285713,780.8761904761905,647.6800000000001
1449197940.0,-175.09333333333333,779.624126984127,650.1638095238095
1449198000.0,-188.7238095238095,778.3720634920635,652.6476190476191
1449198060.0,-202.3542857142857,777.12,655.1314285714286
1449198120.0,357.76000000000005,566.88,296.9142857142857
1449198180.0,917.8742857142857,356.64,-61.30285714285714
1449198240.0,-326.90285714285716,717.3942857142857,551.5885714285714
1449198300.0,-139.15428571428572,884.2971428571428,305.98857142857145
1449198360.0,-271.04507936507935,835.0212063492063,159.2066031746032
1449198420.0,-402.935873015873,785.7452698412699,12.424634920634958
1449198480.0,-534.8266666666667,736.4693333333333,-134.35733333333334
1449198540.0,-731.7942857142857,504.8,-277.50857142857143
1449198600.0,-742.72,151.45142857142858,-321.6457142857143
1449198660.0,659.5378486055777,509.49800796812747,67.31474103585657
1449198720.0,638.7651006711409,273.9865771812081,-189.15436241610738
1449198780.0,638.1090909090909,454.6909090909091,-96.2909090909091
1449198840.0,-116.70857142857143,596.4571428571429,393.2342857142857
1449198900.0,214.44266666666667,432.9386666666667,372.05333333333334
1449198960.0,343.52,347.1542857142857,445.92
1449199020.0,-459.46,402.78,808.72
1449199080.0,-444.51485148514854,446.73267326732673,811.4851485148515
1449199140.0,-548.992,544.0426666666667,668.096
1449199200.0,-572.5644171779142,618.8466257668712,308.5644171779141
1449199260.0,-325.741935483871,669.258064516129,10.161290322580646
1449199320.0,-388.894623655914,571.2674276261373,271.6275268817204
1449199380.0,-452.047311827957,473.2767907361456,533.0937634408601
1449199440.0,-515.2,375.28615384615387,794.56
1449199500.0,-165.99466666666666,639.7653333333334,452.096
1449199560.0,-665.8133333333334,333.90933333333334,-358.464
1449199620.0,101.504,722.304,428.8
1449199680.0,-388.69565217391306,411.4782608695652,855.4434782608696
1449199740.0,-326.7807486631016,368.5561497326203,902.0320855614973
1449199800.0,-277.09589041095893,365.972602739726,923.4520547945206
1449199860.0,-387.74857142857144,424.2057142857143,847.4514285714286
1449199920.0,-380.14882539682543,419.13092063492064,855.207619047619
1449199980.0,-372.54907936507936,414.056126984127,862.9638095238096
1449200040.0,-364.94933333333336,408.98133333333334,870.72
1449200100.0,-373.39733333333334,428.864,858.4106666666667
1449200160.0,-386.7951807228916,419.66265060240966,835.9518072289156
1449200220.0,-419.8269720101781,338.5648854961832,876.0916030534352
1449200280.0,-392.02133333333336,398.784,843.776
1449200340.0,-498.42285714285714,518.5142857142857,728.8914285714286
1449200400.0,-433.7739130434783,418.1565217391304,832.2434782608696
1449200460.0,-459.5327635327635,447.3618233618234,779.965811965812
1449200520.0,241.30659025787966,526.8080229226362,246.8080229226361
1449200580.0,414.04938271604937,706.5432098765432,-107.30864197530865
1449200640.0,57.97260273972603,990.6849315068494,-243.67123287671234
1449200700.0,-160.09197651663408,852.013698630137,-272.78199608610566
1449200760.0,-378.1565557729942,713.3424657534247,-301.892759295499
1449200820.0,-596.2211350293543,574.6712328767123,-331.0035225048924
1449200880.0,-814.2857142857143,436.0,-360.1142857142857
1449200940.0,-739.0563165905631,294.9406392694064,-349.248097412481
1449201000.0,-601.12,517.2114285714285,-212.41142857142856
1449201060.0,-873.6744186046511,29.58139534883721,-344.1860465116279
1449201120.0,970.18,307.6,-65.12
1449201180.0,979.3024911032029,305.70818505338076,-6.291814946619217
1449201240.0,976.927536231884,266.6666666666667,17.159420289855074
1449201300.0,983.0646153846154,302.94153846153847,9.944615384615384
1449201360.0,989.18,315.04,4.2
1449201420.0,-304.9,586.68,189.54
1449201480.0,-341.70714285714286,702.78,77.47857142857143
1449201540.0,-378.51428571428573,818.88,-34.582857142857144
1449201600.0,-327.94666666666666,771.6647619047619,-154.52190476190475
1449201660.0,-277.37904761904764,724.4495238095238,-274.46095238095234
1449201720.0,-226.81142857142856,677.2342857142858,-394.4
1449201780.0,-221.50857142857143,494.9714285714286,-205.00571428571428
1449201840.0,-832.5,322.56,-221.64
1449201900.0,17.984,689.3013333333333,-560.9386666666667
1449201960.0,-81.00571428571429,969.2114285714285,-315.6114285714286
1449202020.0,-944.6613333333333,258.38933333333335,25.408
1449202080.0,-497.4030769230769,592.3938461538462,-166.67076923076922
1449202140.0,-380.88,394.0,-623.0933333333334
1449202200.0,-915.8857142857142,290.21714285714285,-255.88571428571427
1449202260.0,-473.7028571428571,497.64571428571423,255.28
1449202320.0,-31.52,705.0742857142857,766.4457142857143
1449202380.0,-292.4,707.3104761904762,524.6895238095238
1449202440.0,-553.28,709.5466666666666,282.93333333333334
1449202500.0,-132.416,569.248,856.736
1449202560.0,-127.73818181818181,585.4254545454545,846.3272727272728
1449202620.0,-123.70285714285714,575.0628571428572,852.0685714285714
1449202680.0,-136.1476923076923,587.9876923076923,844.2092307692308
1449202740.0,-126.99733333333333,582.4426666666667,849.4293333333334
1449202800.0,-273.6,689.3942857142857,-320.48
1449202860.0,-618.88,321.36533333333335,-610.4533333333334
1449202920.0,-282.02666666666664,495.0613333333333,-682.432
1449202980.0,54.82666666666667,668.7573333333333,-754.4106666666667
1449203040.0,52.91733333333333,731.3706666666667,-692.6613333333333
1449203100.0,51.008,793.984,-630.912
1449203160.0,8.8,629.8472727272728,-740.32
1449203220.0,-900.5784615384615,324.7507692307692,-284.6276923076923
1449203280.0,-816.7542857142857,414.49142857142857,-69.18857142857142
1449203340.0,-368.9142857142857,603.2457142857143,-456.3885714285714
1449203400.0,-865.6470588235294,44.94117647058823,-491.2156862745098
1449203460.0,-580.5283018867924,264.8218029350105,-502.1383647798742
1449203520.0,-34.292397660818715,613.0994152046784,-703.2514619883041
1449203580.0,-869.9657142857143,464.5942857142857,-176.34285714285716
1449203640.0,-156.07466666666667,959.8293333333334,312.36266666666666
1449203700.0,210.51733333333334,963.9253333333334,143.14666666666668
1449203760.0,346.816,720.064,-88.896
1449203820.0,-430.99733333333336,661.0346666666667,-202.21866666666668
1449203880.0,162.33142857142857,696.5028571428571,-10.674285714285714
1449203940.0,458.51076923076926,802.88,-379.3969230769231
1449204000.0,142.49142857142857,565.44,414.88
1449204060.0,420.6857142857143,763.5885714285714,498.92571428571426
1449204120.0,-100.3323076923077,866.1907692307692,-264.8369230769231
1449204180.0,-36.1,841.28,-537.1
1449204240.0,-168.72533333333334,989.376,-136.064
1449204300.0,-8.874666666666666,925.8666666666667,-116.45866666666667
1449204360.0,-720.896,654.592,277.58933333333334
1449204420.0,-72.34461538461538,944.1723076923076,359.26153846153846
1449204480.0,-916.2352941176471,-127.05882352941177,-276.2352941176471
1449204540.0,-947.0716332378223,-99.94269340974212,-271.26647564469914
1449204600.0,-868.1828571428572,107.26857142857143,-478.3542857142857
1449204660.0,-941.0986666666666,119.08266666666667,-286.61333333333334
1449204720.0,19.771428571428572,740.2285714285714,-378.6514285714286
1449204780.0,-105.68677248677248,789.3058201058201,-128.93693121693124
1449204840.0,-231.14497354497354,838.3830687830688,120.77756613756611
1449204900.0,-356.6031746031746,887.4603174603175,370.4920634920635
1449204960.0,-210.0,846.0363636363636,356.4727272727273
1449205020.0,301.49693251533745,642.2085889570552,-715.3374233128834
1449205080.0,304.4919786096257,638.6737967914438,-714.7379679144385
1449205140.0,63.730886850152906,681.5168195718654,-736.5626911314985
1449205200.0,299.2320916905444,679.7936962750716,-681.2378223495703
1449205260.0,21.144615384615385,993.5261538461539,-238.17846153846153
1449205320.0,60.822857142857146,874.9485714285714,-500.0914285714286
1449205380.0,-21.398429966128717,842.400860729229,-288.7415660490137
1449205440.0,-103.61971707511458,809.8531500298864,-77.39170352659892
1449205500.0,-185.84100418410043,777.3054393305439,133.9581589958159
1449205560.0,-136.704,969.3653333333333,218.176
1449205620.0,82.35369774919614,903.9485530546624,-356.34726688102893
1449205680.0,131.30666666666667,817.152,-587.7973333333333
1449205740.0,171.41333333333333,749.6533333333333,-660.0533333333333
1449205800.0,117.72494172494173,745.6783216783217,-672.8018648018648
1449205860.0,48.48979591836735,729.6734693877551,-706.4489795918367
1449205920.0,23.893333333333334,705.3226666666667,-723.3066666666666
1449205980.0,-937.1657142857143,210.5142857142857,-257.48571428571427
1449206040.0,-847.6342857142857,239.4742857142857,-239.17714285714285
1449206100.0,-186.6742857142857,833.5771428571428,576.6857142857143
1449206160.0,149.87683284457478,708.2815249266862,180.19941348973606
1449206220.0,302.5,798.5217391304348,-529.6304347826087
1449206280.0,-18.72,767.8171428571428,-647.3828571428571
1449206340.0,17.98857142857143,710.0114285714286,-721.9657142857143
1449206400.0,89.4523076923077,491.0769230769231,-602.9538461538461
1449206460.0,69.85846153846154,478.03076923076924,-883.7169230769231
1449206520.0,93.312,271.0826666666667,-957.4186666666667
1449206580.0,-788.8457142857143,186.72,-579.1771428571428
1449206640.0,-3.2213333333333334,304.7253333333333,-846.464
1449206700.0,-566.88,327.7942857142857,-420.8457142857143
1449206760.0,-57.88235294117647,684.3921568627451,-742.2745098039215
1449206820.0,-35.81609195402299,561.7471264367816,-835.4252873563219
1449206880.0,315.0184049079755,568.8834355828221,-740.1717791411043
1449206940.0,251.8153846153846,590.5230769230769,-729.28
1449207000.0,-716.8457142857143,162.46857142857144,-484.66285714285715
1449207060.0,37.140562248995984,342.3614457831325,-946.5381526104418
1449207120.0,-863.9261538461539,-96.54153846153847,-475.44615384615383
1449207180.0,-259.2685714285714,245.3942857142857,-768.2514285714286
1449207240.0,-47.488,490.6666666666667,-784.3413333333333
1449207300.0,-135.72266666666667,417.57866666666666,-846.976
1449207360.0,51.52,350.10285714285715,-946.08
1449207420.0,36.220689655172414,401.82108374384234,-921.6855172413793
1449207480.0,20.92137931034483,453.5393103448276,-897.2910344827586
1449207540.0,-335.0935960591133,355.15822660098524,-708.4055172413794
1449207600.0,-691.1085714285714,256.77714285714285,-519.52
1449207660.0,-115.13142857142857,957.8742857142857,-227.86285714285714
1449207720.0,-318.18666666666667,634.4,-722.2133333333334
1449207780.0,-208.03125,543.4375,-472.4375
1449207840.0,512.5918854415274,316.16229116945107,-79.71360381861575
1449207900.0,897.792,442.944,-0.3413333333333333
1449207960.0,980.7261538461538,307.8892307692308,11.298461538461538
1449208020.0,775.0798122065728,430.0093896713615,123.15492957746478
1449208080.0,706.6854460093897,305.63380281690144,75.86854460093896
1449208140.0,963.4747474747475,318.1818181818182,67.43434343434343
1449208200.0,105.44632768361582,461.8305084745763,-832.4971751412429
1449208260.0,86.34343434343434,789.2525252525253,-526.7070707070707
1449208320.0,-227.08,915.72,419.56
1449208380.0,-88.48400000000001,628.6013333333333,85.37466666666666
1449208440.0,50.112,341.48266666666666,-248.81066666666666
1449208500.0,-31.58490780141843,352.1779074636947,-251.74206551840595
1449208560.0,-113.28181560283687,362.87314826072276,-254.6734643701452
1449208620.0,-194.9787234042553,373.5683890577508,-257.6048632218845
1449208680.0,57.67164179104478,893.1343283582089,-437.25373134328356
1449208740.0,226.3755458515284,821.240174672489,-539.0742358078603
1449208800.0,-123.63636363636364,873.9834710743802,-228.099173553719
1449208860.0,-506.9866666666667,859.4488888888889,236.76444444444445
1449208920.0,-541.8307426597582,679.4749568221071,-313.83765112262523
